timestep,total_throughput,agent_0_path,agent_0_cwnd,agent_1_path,agent_1_cwnd,agent_2_path,agent_2_cwnd,agent_3_path,agent_3_cwnd,agent_4_path,agent_4_cwnd,agent_5_path,agent_5_cwnd,agent_6_path,agent_6_cwnd,agent_7_path,agent_7_cwnd,agent_8_path,agent_8_cwnd,agent_9_path,agent_9_cwnd,agent_10_path,agent_10_cwnd,agent_11_path,agent_11_cwnd,agent_12_path,agent_12_cwnd,agent_13_path,agent_13_cwnd,agent_14_path,agent_14_cwnd,agent_15_path,agent_15_cwnd,agent_16_path,agent_16_cwnd,agent_17_path,agent_17_cwnd,agent_18_path,agent_18_cwnd,agent_19_path,agent_19_cwnd,agent_20_path,agent_20_cwnd,agent_21_path,agent_21_cwnd,agent_22_path,agent_22_cwnd,agent_23_path,agent_23_cwnd,agent_24_path,agent_24_cwnd,agent_25_path,agent_25_cwnd,agent_26_path,agent_26_cwnd,agent_27_path,agent_27_cwnd,agent_28_path,agent_28_cwnd,agent_29_path,agent_29_cwnd,agent_30_path,agent_30_cwnd,agent_31_path,agent_31_cwnd,agent_32_path,agent_32_cwnd,agent_33_path,agent_33_cwnd,agent_34_path,agent_34_cwnd,agent_35_path,agent_35_cwnd,agent_36_path,agent_36_cwnd,agent_37_path,agent_37_cwnd,agent_38_path,agent_38_cwnd,agent_39_path,agent_39_cwnd,agent_40_path,agent_40_cwnd,agent_41_path,agent_41_cwnd,agent_42_path,agent_42_cwnd,agent_43_path,agent_43_cwnd,agent_44_path,agent_44_cwnd,agent_45_path,agent_45_cwnd,agent_46_path,agent_46_cwnd,agent_47_path,agent_47_cwnd,agent_48_path,agent_48_cwnd,agent_49_path,agent_49_cwnd,agent_50_path,agent_50_cwnd,agent_51_path,agent_51_cwnd,agent_52_path,agent_52_cwnd,agent_53_path,agent_53_cwnd,agent_54_path,agent_54_cwnd,agent_55_path,agent_55_cwnd,agent_56_path,agent_56_cwnd,agent_57_path,agent_57_cwnd,agent_58_path,agent_58_cwnd,agent_59_path,agent_59_cwnd,agent_60_path,agent_60_cwnd,agent_61_path,agent_61_cwnd,agent_62_path,agent_62_cwnd,agent_63_path,agent_63_cwnd,agent_64_path,agent_64_cwnd,agent_65_path,agent_65_cwnd,agent_66_path,agent_66_cwnd,agent_67_path,agent_67_cwnd,agent_68_path,agent_68_cwnd,agent_69_path,agent_69_cwnd,agent_70_path,agent_70_cwnd,agent_71_path,agent_71_cwnd,agent_72_path,agent_72_cwnd,agent_73_path,agent_73_cwnd,agent_74_path,agent_74_cwnd,agent_75_path,agent_75_cwnd,agent_76_path,agent_76_cwnd,agent_77_path,agent_77_cwnd,agent_78_path,agent_78_cwnd,agent_79_path,agent_79_cwnd,agent_80_path,agent_80_cwnd,agent_81_path,agent_81_cwnd,agent_82_path,agent_82_cwnd,agent_83_path,agent_83_cwnd,agent_84_path,agent_84_cwnd,agent_85_path,agent_85_cwnd,agent_86_path,agent_86_cwnd,agent_87_path,agent_87_cwnd,agent_88_path,agent_88_cwnd,agent_89_path,agent_89_cwnd,agent_90_path,agent_90_cwnd,agent_91_path,agent_91_cwnd,agent_92_path,agent_92_cwnd,agent_93_path,agent_93_cwnd,agent_94_path,agent_94_cwnd,agent_95_path,agent_95_cwnd,agent_96_path,agent_96_cwnd,agent_97_path,agent_97_cwnd,agent_98_path,agent_98_cwnd,agent_99_path,agent_99_cwnd,agent_100_path,agent_100_cwnd,agent_101_path,agent_101_cwnd,agent_102_path,agent_102_cwnd,agent_103_path,agent_103_cwnd,agent_104_path,agent_104_cwnd,agent_105_path,agent_105_cwnd,agent_106_path,agent_106_cwnd,agent_107_path,agent_107_cwnd,agent_108_path,agent_108_cwnd,agent_109_path,agent_109_cwnd,agent_110_path,agent_110_cwnd,agent_111_path,agent_111_cwnd,agent_112_path,agent_112_cwnd,agent_113_path,agent_113_cwnd,agent_114_path,agent_114_cwnd,agent_115_path,agent_115_cwnd,agent_116_path,agent_116_cwnd,agent_117_path,agent_117_cwnd,agent_118_path,agent_118_cwnd,agent_119_path,agent_119_cwnd,agent_120_path,agent_120_cwnd,agent_121_path,agent_121_cwnd,agent_122_path,agent_122_cwnd,agent_123_path,agent_123_cwnd,agent_124_path,agent_124_cwnd,agent_125_path,agent_125_cwnd,agent_126_path,agent_126_cwnd,agent_127_path,agent_127_cwnd,agent_128_path,agent_128_cwnd,agent_129_path,agent_129_cwnd,agent_130_path,agent_130_cwnd,agent_131_path,agent_131_cwnd,agent_132_path,agent_132_cwnd,agent_133_path,agent_133_cwnd,agent_134_path,agent_134_cwnd,agent_135_path,agent_135_cwnd,agent_136_path,agent_136_cwnd,agent_137_path,agent_137_cwnd,agent_138_path,agent_138_cwnd,agent_139_path,agent_139_cwnd,agent_140_path,agent_140_cwnd,agent_141_path,agent_141_cwnd,agent_142_path,agent_142_cwnd,agent_143_path,agent_143_cwnd,agent_144_path,agent_144_cwnd,agent_145_path,agent_145_cwnd,agent_146_path,agent_146_cwnd,agent_147_path,agent_147_cwnd,agent_148_path,agent_148_cwnd,agent_149_path,agent_149_cwnd,agent_150_path,agent_150_cwnd,agent_151_path,agent_151_cwnd,agent_152_path,agent_152_cwnd,agent_153_path,agent_153_cwnd,agent_154_path,agent_154_cwnd,agent_155_path,agent_155_cwnd,agent_156_path,agent_156_cwnd,agent_157_path,agent_157_cwnd,agent_158_path,agent_158_cwnd,agent_159_path,agent_159_cwnd,agent_160_path,agent_160_cwnd,agent_161_path,agent_161_cwnd,agent_162_path,agent_162_cwnd,agent_163_path,agent_163_cwnd,agent_164_path,agent_164_cwnd,agent_165_path,agent_165_cwnd,agent_166_path,agent_166_cwnd,agent_167_path,agent_167_cwnd,agent_168_path,agent_168_cwnd,agent_169_path,agent_169_cwnd,agent_170_path,agent_170_cwnd,agent_171_path,agent_171_cwnd,agent_172_path,agent_172_cwnd,agent_173_path,agent_173_cwnd,agent_174_path,agent_174_cwnd,agent_175_path,agent_175_cwnd,agent_176_path,agent_176_cwnd,agent_177_path,agent_177_cwnd,agent_178_path,agent_178_cwnd,agent_179_path,agent_179_cwnd,agent_180_path,agent_180_cwnd,agent_181_path,agent_181_cwnd,agent_182_path,agent_182_cwnd,agent_183_path,agent_183_cwnd,agent_184_path,agent_184_cwnd,agent_185_path,agent_185_cwnd,agent_186_path,agent_186_cwnd,agent_187_path,agent_187_cwnd,agent_188_path,agent_188_cwnd,agent_189_path,agent_189_cwnd,agent_190_path,agent_190_cwnd,agent_191_path,agent_191_cwnd,agent_192_path,agent_192_cwnd,agent_193_path,agent_193_cwnd,agent_194_path,agent_194_cwnd,agent_195_path,agent_195_cwnd,agent_196_path,agent_196_cwnd,agent_197_path,agent_197_cwnd,agent_198_path,agent_198_cwnd,agent_199_path,agent_199_cwnd,agent_200_path,agent_200_cwnd,agent_201_path,agent_201_cwnd,agent_202_path,agent_202_cwnd,agent_203_path,agent_203_cwnd,agent_204_path,agent_204_cwnd,agent_205_path,agent_205_cwnd,agent_206_path,agent_206_cwnd,agent_207_path,agent_207_cwnd,agent_208_path,agent_208_cwnd,agent_209_path,agent_209_cwnd,agent_210_path,agent_210_cwnd,agent_211_path,agent_211_cwnd,agent_212_path,agent_212_cwnd,agent_213_path,agent_213_cwnd,agent_214_path,agent_214_cwnd,agent_215_path,agent_215_cwnd,agent_216_path,agent_216_cwnd,agent_217_path,agent_217_cwnd,agent_218_path,agent_218_cwnd,agent_219_path,agent_219_cwnd,agent_220_path,agent_220_cwnd,agent_221_path,agent_221_cwnd,agent_222_path,agent_222_cwnd,agent_223_path,agent_223_cwnd,agent_224_path,agent_224_cwnd,agent_225_path,agent_225_cwnd,agent_226_path,agent_226_cwnd,agent_227_path,agent_227_cwnd,agent_228_path,agent_228_cwnd,agent_229_path,agent_229_cwnd,agent_230_path,agent_230_cwnd,agent_231_path,agent_231_cwnd,agent_232_path,agent_232_cwnd,agent_233_path,agent_233_cwnd,agent_234_path,agent_234_cwnd,agent_235_path,agent_235_cwnd,agent_236_path,agent_236_cwnd,agent_237_path,agent_237_cwnd,agent_238_path,agent_238_cwnd,agent_239_path,agent_239_cwnd,agent_240_path,agent_240_cwnd,agent_241_path,agent_241_cwnd,agent_242_path,agent_242_cwnd,agent_243_path,agent_243_cwnd,agent_244_path,agent_244_cwnd,agent_245_path,agent_245_cwnd,agent_246_path,agent_246_cwnd,agent_247_path,agent_247_cwnd,agent_248_path,agent_248_cwnd,agent_249_path,agent_249_cwnd,path_1_load,path_2_load,path_3_load,path_1_loss,path_2_loss,path_3_loss,total_loss
0,470.55328179754133,path_1,1.0,path_1,1.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,1.75,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,1.76,path_1,2.08,path_1,2.0,path_1,2.17,path_2,2.0,path_1,1.0,path_1,2.0,path_2,1.0,path_1,2.0,path_1,1.54,path_1,1.53,path_1,2.0,path_1,1.9,path_2,2.0,path_1,1.87,path_1,2.0,path_1,2.0,path_1,1.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,1.0,path_1,2.0,path_1,2.31,path_1,2.0,path_1,2.0,path_1,1.22,path_1,2.0,path_1,2.0,path_1,1.96,path_1,2.32,path_1,2.0,path_1,1.11,path_2,1.56,path_2,2.0,path_1,2.0,path_1,1.23,path_1,1.0,path_1,2.0,path_1,2.34,path_1,1.27,path_1,2.0,path_1,2.0,path_1,2.0,path_3,2.0,path_1,2.0,path_1,1.47,path_1,2.0,path_1,2.05,path_1,2.45,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.22,path_1,2.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.68,path_1,2.0,path_1,2.04,path_1,2.0,path_1,1.68,path_1,2.0,path_3,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_2,1.77,path_1,2.0,path_1,1.22,path_1,2.15,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.11,path_1,2.0,path_1,2.33,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,1.28,path_1,2.0,path_1,2.0,path_1,2.33,path_1,2.0,path_1,1.0,path_1,2.23,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.33,path_1,2.0,path_1,1.6,path_1,1.0,path_1,1.31,path_1,2.0,path_1,2.0,path_1,2.0,path_3,2.0,path_1,1.8,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.35,path_1,2.0,path_1,2.0,path_1,1.75,path_1,2.0,path_1,2.0,path_1,1.88,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,1.25,path_1,2.0,path_1,2.0,path_3,2.24,path_1,1.87,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.09,path_1,2.0,path_1,1.1,path_1,1.67,path_1,2.0,path_1,1.07,path_1,2.0,path_1,2.0,path_1,2.0,path_1,1.36,path_3,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,1.11,path_1,2.0,path_1,2.22,path_2,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.14,path_1,2.27,path_1,2.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_3,2.0,path_1,2.49,path_1,2.0,path_1,2.0,path_2,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,1.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_2,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_2,1.89,path_1,2.0,path_1,2.0,path_1,1.67,path_1,2.0,path_1,1.0,path_1,2.0,path_1,2.0,path_1,1.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,1.15,path_1,2.0,path_1,2.0,path_1,1.7,path_2,2.0,path_1,2.41,path_1,2.22,path_1,2.0,path_2,1.05,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_1,2.0,path_3,1.34,path_1,2.0,path_3,2.0,path_1,1.64,path_1,1.62,path_1,1.0,path_1,2.0,path_1,2.0,256.29,314.03,214.24,156.29,114.03,134.24,404.56
1,287.8291945187821,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_3,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_2,2.0,path_1,1.0,path_1,1.04,path_1,1.0,path_1,1.09,path_1,2.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.15,path_1,1.0,path_1,1.0,path_2,2.0,path_1,1.0,path_3,2.0,path_1,1.0,path_1,1.16,path_1,1.0,path_1,1.0,path_1,2.0,path_1,2.0,path_3,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.17,path_1,1.0,path_3,2.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.02,path_1,1.22,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.11,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.02,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_2,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.07,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.06,path_1,1.0,path_1,1.17,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_3,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.16,path_1,1.0,path_1,1.0,path_1,1.12,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.17,path_1,1.0,path_2,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_2,2.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.18,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.05,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.11,path_3,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.07,path_1,1.14,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.24,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_2,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_2,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_3,2.0,path_1,1.0,path_1,1.0,path_3,2.0,path_1,2.0,path_1,1.2,path_1,1.11,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_3,2.0,path_1,1.0,path_1,1.0,433.71,21.26,15.58,333.71,0.0,0.0,333.71
2,286.0,path_1,1.0,path_1,1.0,path_3,2.0,path_3,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_2,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_3,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,2.0,path_2,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_3,2.0,path_1,1.0,path_2,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_3,2.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_2,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_2,2.0,path_3,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_3,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_3,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_2,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_3,2.0,path_1,2.0,path_2,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_3,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_2,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_3,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_3,2.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,255.83,14.0,18.0,155.83,0.0,0.0,155.83
3,279.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,2.0,path_1,1.0,path_3,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_3,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_2,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_2,2.0,path_2,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_3,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_2,2.0,path_1,1.0,path_1,1.0,path_3,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_2,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_3,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_3,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,2.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,path_1,1.0,246.0,16.0,24.0,146.0,0.0,0.0,146.0
